"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"15003","5","424710","78","0","2021","A","N",5,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","42471","77","0","2021","A","N",5,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","4247","76","0","2021","A","",23,424,41024659,22005190,304368,1862,96832,"",1.07,1.50,1.63,2.20,2.37,1.08,1.08,"",1,4.5,-14,-3.2,563057,1.4,-449689,-2.0,-39750,-11.6,87,4.9,4542,4.9
"15003","5","424690","78","0","2021","A","N",38,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,"N",1,2.7,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","42469","77","0","2021","A","N",38,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,"N",1,2.7,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","424610","78","0","2021","A","N",6,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","42461","77","0","2021","A","N",6,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","4246","76","0","2021","A","",44,308,21742594,13423714,163992,1356,70536,"",0.94,0.73,0.56,0.95,0.84,0.77,0.77,"",1,2.3,-8,-2.5,-159961,-0.7,8806,0.1,38512,30.7,22,1.6,1169,1.7
"15003","5","424490","78","0","2021","A","",43,326,15861868,11696646,169653,936,48681,"",0.92,0.50,0.37,0.52,0.55,0.74,0.74,"",-2,-4.4,19,6.2,428493,2.8,676481,6.1,31075,22.4,-31,-3.2,-1604,-3.2
"15003","5","42449","77","0","2021","A","",43,326,15861868,11696646,169653,936,48681,"",0.92,0.50,0.37,0.52,0.55,0.74,0.74,"",-2,-4.4,19,6.2,428493,2.8,676481,6.1,31075,22.4,-31,-3.2,-1604,-3.2
"15003","5","424480","78","0","2021","A","",27,599,29938617,22071243,599589,961,49946,"",2.12,2.30,2.00,2.52,4.30,0.87,0.87,"",-2,-6.9,12,2.0,258873,0.9,-612917,-2.7,352200,142.4,-11,-1.1,-594,-1.2
"15003","5","42448","77","0","2021","A","",27,599,29938617,22071243,599589,961,49946,"",2.12,2.30,2.00,2.52,4.30,0.87,0.87,"",-2,-6.9,12,2.0,258873,0.9,-612917,-2.7,352200,142.4,-11,-1.1,-594,-1.2
"15003","5","424470","78","0","2021","A","",14,183,8338335,6490411,73489,875,45523,"",1.80,1.41,1.00,1.51,1.25,0.71,0.71,"",2,16.7,16,9.6,1462803,21.3,868744,15.5,-28039,-27.6,82,10.3,4311,10.5
"15003","5","42447","77","0","2021","A","",14,183,8338335,6490411,73489,875,45523,"",1.80,1.41,1.00,1.51,1.25,0.71,0.71,"",2,16.7,16,9.6,1462803,21.3,868744,15.5,-28039,-27.6,82,10.3,4311,10.5
"15003","5","424460","78","0","2021","A","",22,381,18562028,14483149,152882,938,48773,"",3.13,4.98,4.19,5.41,3.70,0.84,0.84,"",1,4.8,-27,-6.6,1087021,6.2,-124706,-0.9,34459,29.1,114,13.8,5942,13.9
"15003","5","42446","77","0","2021","A","",22,381,18562028,14483149,152882,938,48773,"",3.13,4.98,4.19,5.41,3.70,0.84,0.84,"",1,4.8,-27,-6.6,1087021,6.2,-124706,-0.9,34459,29.1,114,13.8,5942,13.9
"15003","5","424450","78","0","2021","A","",12,321,15651160,11038107,108683,937,48707,"",1.24,1.92,1.50,1.96,1.43,0.78,0.78,"",0,0.0,-5,-1.5,1138284,7.8,-203581,-1.8,22833,26.6,81,9.5,4189,9.4
"15003","5","42445","77","0","2021","A","",12,321,15651160,11038107,108683,937,48707,"",1.24,1.92,1.50,1.96,1.43,0.78,0.78,"",0,0.0,-5,-1.5,1138284,7.8,-203581,-1.8,22833,26.6,81,9.5,4189,9.4
"15003","5","424440","78","0","2021","A","N",3,0,0,0,0,0,0,"N",1.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","42444","77","0","2021","A","N",3,0,0,0,0,0,0,"N",1.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","424430","78","0","2021","A","N",3,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","42443","77","0","2021","A","N",3,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","424420","78","0","2021","A","",16,160,7337991,5485242,42266,884,45982,"",2.42,1.75,1.13,1.78,0.96,0.65,0.65,"",-1,-5.9,9,6.0,200568,2.8,289808,5.6,19576,86.3,-28,-3.1,-1443,-3.0
"15003","5","42442","77","0","2021","A","",16,160,7337991,5485242,42266,884,45982,"",2.42,1.75,1.13,1.78,0.96,0.65,0.65,"",-1,-5.9,9,6.0,200568,2.8,289808,5.6,19576,86.3,-28,-3.1,-1443,-3.0
"15003","5","424410","78","0","2021","A","",31,1643,96385876,69927913,1019749,1128,58673,"",1.66,2.39,2.18,2.78,3.00,0.91,0.91,"",-3,-8.8,61,3.9,12102745,14.4,4886962,7.5,289863,39.7,103,10.0,5391,10.1
"15003","5","42441","77","0","2021","A","",31,1643,96385876,69927913,1019749,1128,58673,"",1.66,2.39,2.18,2.78,3.00,0.91,0.91,"",-3,-8.8,61,3.9,12102745,14.4,4886962,7.5,289863,39.7,103,10.0,5391,10.1
"15003","5","4244","76","0","2021","A","",171,3709,197488434,144980351,2205463,1024,53246,"",1.45,1.70,1.42,1.89,2.06,0.83,0.83,"",-5,-2.8,91,2.5,17019030,9.4,5990486,4.3,742260,50.7,65,6.8,3368,6.8
"15003","5","424340","78","0","2021","A","N",4,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,"N",-2,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","42434","77","0","2021","A","N",4,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,"N",-2,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","424330","78","0","2021","A","",20,31,1573731,1240623,14921,968,50359,"",1.05,0.17,0.11,0.21,0.12,0.64,0.64,"",-3,-13.0,-20,-39.2,-453874,-22.4,-525502,-29.8,2522,20.3,210,27.7,10924,27.7
"15003","5","42433","77","0","2021","A","",20,31,1573731,1240623,14921,968,50359,"",1.05,0.17,0.11,0.21,0.12,0.64,0.64,"",-3,-13.0,-20,-39.2,-453874,-22.4,-525502,-29.8,2522,20.3,210,27.7,10924,27.7
"15003","5","424320","78","0","2021","A","",29,181,6556969,5552379,43138,698,36276,"",3.98,2.32,1.21,2.04,0.94,0.52,0.52,"",-4,-12.1,27,17.5,1622425,32.9,1223410,28.3,18503,75.1,83,13.5,4320,13.5
"15003","5","42432","77","0","2021","A","",29,181,6556969,5552379,43138,698,36276,"",3.98,2.32,1.21,2.04,0.94,0.52,0.52,"",-4,-12.1,27,17.5,1622425,32.9,1223410,28.3,18503,75.1,83,13.5,4320,13.5
"15003","5","424310","78","0","2021","A","N",3,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","42431","77","0","2021","A","N",3,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","4243","76","0","2021","A","",56,251,10374360,8233151,67491,795,41360,"",1.38,0.63,0.35,0.63,0.27,0.54,0.54,"",-8,-12.5,7,2.9,1402279,15.6,697852,9.3,25940,62.4,87,12.3,4551,12.4
"15003","5","424210","78","0","2021","A","",106,521,54794428,23426598,269738,2023,105205,"",1.87,0.73,0.58,0.94,0.67,0.79,0.79,"",-2,-1.9,-13,-2.4,-1446943,-2.6,-511875,-2.1,-5924,-2.1,-2,-0.1,-99,-0.1
"15003","5","42421","77","0","2021","A","",106,521,54794428,23426598,269738,2023,105205,"",1.87,0.73,0.58,0.94,0.67,0.79,0.79,"",-2,-1.9,-13,-2.4,-1446943,-2.6,-511875,-2.1,-5924,-2.1,-2,-0.1,-99,-0.1
"15003","5","4242","76","0","2021","A","",106,521,54794428,23426598,269738,2023,105205,"",1.87,0.73,0.58,0.94,0.67,0.79,0.79,"",-2,-1.9,-13,-2.4,-1446943,-2.6,-511875,-2.1,-5924,-2.1,-2,-0.1,-99,-0.1
"15003","5","424130","78","0","2021","A","",24,182,10469393,7383052,63442,1106,57524,"",1.82,0.99,0.70,1.12,0.70,0.71,0.71,"",0,0.0,4,2.2,853291,8.9,211431,2.9,25065,65.3,69,6.7,3577,6.6
"15003","5","42413","77","0","2021","A","",24,182,10469393,7383052,63442,1106,57524,"",1.82,0.99,0.70,1.12,0.70,0.71,0.71,"",0,0.0,4,2.2,853291,8.9,211431,2.9,25065,65.3,69,6.7,3577,6.6
"15003","5","424120","78","0","2021","A","N",17,0,0,0,0,0,0,"N",1.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","42412","77","0","2021","A","N",17,0,0,0,0,0,0,"N",1.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","424110","78","0","2021","A","N",4,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","42411","77","0","2021","A","N",4,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","4241","76","0","2021","A","",45,295,17732720,11685043,124659,1157,60145,"",1.72,0.87,0.74,1.04,0.78,0.85,0.85,"",0,0.0,-14,-4.5,183426,1.0,-480518,-3.9,12814,11.5,63,5.8,3259,5.7
"15003","5","424","75","0","2021","A","",609,7056,439762128,292005439,4402257,1199,62325,"",1.37,1.17,0.95,1.40,1.49,0.82,0.82,"",-2,-0.3,-67,-0.9,15911204,3.8,1188419,0.4,1251654,39.7,55,4.8,2823,4.7
"15003","5","423990","78","0","2021","A","",21,331,20984263,14831311,165735,1218,63317,"",0.58,1.36,1.20,1.86,1.45,0.88,0.88,"",-1,-4.5,-25,-7.0,-173269,-0.8,-817998,-5.2,7100,4.5,74,6.5,3816,6.4
"15003","5","42399","77","0","2021","A","",21,331,20984263,14831311,165735,1218,63317,"",0.58,1.36,1.20,1.86,1.45,0.88,0.88,"",-1,-4.5,-25,-7.0,-173269,-0.8,-817998,-5.2,7100,4.5,74,6.5,3816,6.4
"15003","5","423940","78","0","2021","A","",55,156,5273021,4496369,52780,652,33910,"",3.04,1.66,0.81,1.57,0.97,0.49,0.49,"",-2,-3.5,34,27.9,1364188,34.9,1060035,30.8,27610,109.7,33,5.3,1739,5.4
"15003","5","42394","77","0","2021","A","",55,156,5273021,4496369,52780,652,33910,"",3.04,1.66,0.81,1.57,0.97,0.49,0.49,"",-2,-3.5,34,27.9,1364188,34.9,1060035,30.8,27610,109.7,33,5.3,1739,5.4
"15003","5","423930","78","0","2021","A","",29,286,15823258,10671197,80798,1064,55326,"",1.45,1.02,0.97,1.16,0.62,0.95,0.95,"",-1,-3.3,-2,-0.7,1365404,9.4,148665,1.4,43043,114.0,99,10.3,5140,10.2
"15003","5","42393","77","0","2021","A","",29,286,15823258,10671197,80798,1064,55326,"",1.45,1.02,0.97,1.16,0.62,0.95,0.95,"",-1,-3.3,-2,-0.7,1365404,9.4,148665,1.4,43043,114.0,99,10.3,5140,10.2
"15003","5","423920","78","0","2021","A","",7,26,1030050,711008,6476,752,39116,"",1.05,0.42,0.20,0.33,0.17,0.46,0.46,"",-2,-22.2,2,8.3,214692,26.3,90979,14.7,1245,23.8,87,13.1,4543,13.1
"15003","5","42392","77","0","2021","A","",7,26,1030050,711008,6476,752,39116,"",1.05,0.42,0.20,0.33,0.17,0.46,0.46,"",-2,-22.2,2,8.3,214692,26.3,90979,14.7,1245,23.8,87,13.1,4543,13.1
"15003","5","423910","78","0","2021","A","",19,103,6861887,4704854,63994,1280,66566,"",0.97,0.57,0.54,0.77,0.74,0.96,0.96,"",1,5.6,5,5.1,797741,13.2,98786,2.1,25516,66.3,89,7.5,4634,7.5
"15003","5","42391","77","0","2021","A","",19,103,6861887,4704854,63994,1280,66566,"",0.97,0.57,0.54,0.77,0.74,0.96,0.96,"",1,5.6,5,5.1,797741,13.2,98786,2.1,25516,66.3,89,7.5,4634,7.5
"15003","5","4239","76","0","2021","A","",131,902,49972479,35414739,369783,1065,55381,"",1.31,1.05,0.86,1.25,0.87,0.82,0.82,"",-4,-3.0,15,1.7,3568756,7.7,580467,1.7,104514,39.4,59,5.9,3046,5.8
"15003","5","423860","78","0","2021","A","N",4,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","42386","77","0","2021","A","N",4,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","423850","78","0","2021","A","N",10,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,"N",-1,-9.1,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","42385","77","0","2021","A","N",10,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,"N",-1,-9.1,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","423840","78","0","2021","A","",23,156,9679537,6563294,55111,1193,62015,"",0.72,0.55,0.46,0.69,0.44,0.83,0.83,"",0,0.0,2,1.3,405307,4.4,201065,3.2,19203,53.5,34,2.9,1760,2.9
"15003","5","42384","77","0","2021","A","",23,156,9679537,6563294,55111,1193,62015,"",0.72,0.55,0.46,0.69,0.44,0.83,0.83,"",0,0.0,2,1.3,405307,4.4,201065,3.2,19203,53.5,34,2.9,1760,2.9
"15003","5","423830","78","0","2021","A","",41,373,32885247,18015431,281824,1694,88085,"",0.46,0.42,0.46,0.60,0.70,1.10,1.10,"",0,0.0,-3,-0.8,369369,1.1,535999,3.1,142307,102.0,29,1.7,1491,1.7
"15003","5","42383","77","0","2021","A","",41,373,32885247,18015431,281824,1694,88085,"",0.46,0.42,0.46,0.60,0.70,1.10,1.10,"",0,0.0,-3,-0.8,369369,1.1,535999,3.1,142307,102.0,29,1.7,1491,1.7
"15003","5","423820","78","0","2021","A","N",4,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","42382","77","0","2021","A","N",4,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","423810","78","0","2021","A","",4,101,8087846,5203632,58509,1539,80012,"",0.28,0.38,0.37,0.53,0.51,0.99,0.99,"",-1,-20.0,0,0.0,211915,2.7,28389,0.5,21366,57.5,43,2.9,2225,2.9
"15003","5","42381","77","0","2021","A","",4,101,8087846,5203632,58509,1539,80012,"",0.28,0.38,0.37,0.53,0.51,0.99,0.99,"",-1,-20.0,0,0.0,211915,2.7,28389,0.5,21366,57.5,43,2.9,2225,2.9
"15003","5","4238","76","0","2021","A","",86,730,55747796,33488280,445975,1469,76393,"",0.46,0.36,0.37,0.49,0.52,1.01,1.01,"",0,0.0,-2,-0.3,1132915,2.1,702472,2.1,183786,70.1,35,2.4,1825,2.4
"15003","5","423740","78","0","2021","A","N",6,0,0,0,0,0,0,"N",1.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","42374","77","0","2021","A","N",6,0,0,0,0,0,0,"N",1.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","423730","78","0","2021","A","N",13,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,"N",-1,-7.1,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","42373","77","0","2021","A","N",13,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,"N",-1,-7.1,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","423720","78","0","2021","A","",30,353,32114938,16311760,198828,1748,90913,"",1.20,1.11,1.37,1.45,1.45,1.24,1.24,"",2,7.1,13,3.8,2959609,10.2,532997,3.4,-228736,-53.5,99,6.0,5141,6.0
"15003","5","42372","77","0","2021","A","",30,353,32114938,16311760,198828,1748,90913,"",1.20,1.11,1.37,1.45,1.45,1.24,1.24,"",2,7.1,13,3.8,2959609,10.2,532997,3.4,-228736,-53.5,99,6.0,5141,6.0
"15003","5","423710","78","0","2021","A","",18,136,9454040,6108466,70181,1337,69515,"",0.88,0.53,0.56,0.71,0.63,1.05,1.05,"",-1,-5.3,1,0.7,700850,8.0,180103,3.0,-14912,-17.5,92,7.4,4796,7.4
"15003","5","42371","77","0","2021","A","",18,136,9454040,6108466,70181,1337,69515,"",0.88,0.53,0.56,0.71,0.63,1.05,1.05,"",-1,-5.3,1,0.7,700850,8.0,180103,3.0,-14912,-17.5,92,7.4,4796,7.4
"15003","5","4237","76","0","2021","A","",66,734,66170516,33776183,382825,1733,90140,"",0.99,0.88,1.07,1.20,1.07,1.22,1.22,"",0,0.0,19,2.7,5352489,8.8,634886,1.9,-203520,-34.7,97,5.9,5070,6.0
"15003","5","423690","78","0","2021","A","",16,76,6726899,4154414,36340,1706,88706,"",0.43,0.19,0.15,0.30,0.17,0.79,0.79,"",-2,-11.1,-20,-20.8,-716487,-9.6,-112468,-2.6,1632,4.7,212,14.2,11036,14.2
"15003","5","42369","77","0","2021","A","",16,76,6726899,4154414,36340,1706,88706,"",0.43,0.19,0.15,0.30,0.17,0.79,0.79,"",-2,-11.1,-20,-20.8,-716487,-9.6,-112468,-2.6,1632,4.7,212,14.2,11036,14.2
"15003","5","423620","78","0","2021","A","",14,48,3790228,2373902,37289,1521,79100,"",1.26,0.51,0.40,0.70,0.64,0.78,0.78,"",0,0.0,5,11.6,825561,27.8,603934,34.1,17022,84.0,187,14.0,9751,14.1
"15003","5","42362","77","0","2021","A","",14,48,3790228,2373902,37289,1521,79100,"",1.26,0.51,0.40,0.70,0.64,0.78,0.78,"",0,0.0,5,11.6,825561,27.8,603934,34.1,17022,84.0,187,14.0,9751,14.1
"15003","5","423610","78","0","2021","A","",43,240,18328169,11043343,114082,1468,76341,"",0.95,0.47,0.43,0.66,0.49,0.93,0.93,"",2,4.9,-21,-8.0,-1546055,-7.8,-650081,-5.6,7739,7.3,1,0.1,48,0.1
"15003","5","42361","77","0","2021","A","",43,240,18328169,11043343,114082,1468,76341,"",0.95,0.47,0.43,0.66,0.49,0.93,0.93,"",2,4.9,-21,-8.0,-1546055,-7.8,-650081,-5.6,7739,7.3,1,0.1,48,0.1
"15003","5","4236","76","0","2021","A","",74,364,28845296,17571659,187711,1525,79282,"",0.79,0.36,0.30,0.52,0.37,0.83,0.83,"",2,2.8,-35,-8.8,-1436981,-4.7,-158615,-0.9,26393,16.4,66,4.5,3402,4.5
"15003","5","423510","78","0","2021","A","N",9,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","42351","77","0","2021","A","N",9,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","4235","76","0","2021","A","N",9,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","423490","78","0","2021","A","N",6,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","42349","77","0","2021","A","N",6,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","423460","78","0","2021","A","N",11,0,0,0,0,0,0,"N",1.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","42346","77","0","2021","A","N",11,0,0,0,0,0,0,"N",1.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","423450","78","0","2021","A","",123,445,50337706,21806790,404861,2176,113140,"",1.56,0.55,0.56,0.78,0.99,1.01,1.01,"",3,2.5,41,10.1,4804732,10.6,2142562,10.9,131979,48.4,8,0.4,411,0.4
"15003","5","42345","77","0","2021","A","",123,445,50337706,21806790,404861,2176,113140,"",1.56,0.55,0.56,0.78,0.99,1.01,1.01,"",3,2.5,41,10.1,4804732,10.6,2142562,10.9,131979,48.4,8,0.4,411,0.4
"15003","5","423440","78","0","2021","A","",19,214,13889175,9253257,128701,1251,65055,"",1.14,1.42,1.35,1.87,1.75,0.95,0.95,"",-1,-5.0,8,3.9,1155243,9.1,622832,7.2,24358,23.3,63,5.3,3290,5.3
"15003","5","42344","77","0","2021","A","",19,214,13889175,9253257,128701,1251,65055,"",1.14,1.42,1.35,1.87,1.75,0.95,0.95,"",-1,-5.0,8,3.9,1155243,9.1,622832,7.2,24358,23.3,63,5.3,3290,5.3
"15003","5","423430","78","0","2021","A","",27,117,41513390,7265244,85037,6814,354311,"",0.65,0.18,0.43,0.32,0.23,2.34,2.34,"",2,8.0,6,5.4,21581729,108.3,591798,8.9,24017,39.4,3366,97.6,175016,97.6
"15003","5","42343","77","0","2021","A","",27,117,41513390,7265244,85037,6814,354311,"",0.65,0.18,0.43,0.32,0.23,2.34,2.34,"",2,8.0,6,5.4,21581729,108.3,591798,8.9,24017,39.4,3366,97.6,175016,97.6
"15003","5","423420","78","0","2021","A","N",18,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,"N",1,5.9,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","42342","77","0","2021","A","N",18,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,"N",1,5.9,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","423410","78","0","2021","A","N",4,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","42341","77","0","2021","A","N",4,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","4234","76","0","2021","A","",208,1129,130306660,54071173,766369,2219,115392,"",1.21,0.56,0.56,0.78,0.71,1.00,1.00,"",5,2.5,52,4.8,28142287,27.5,3213536,6.3,221649,40.7,395,21.7,20532,21.6
"15003","5","423390","78","0","2021","A","N",19,0,0,0,0,0,0,"N",1.67,0,0,0,0,0,0,"N",-1,-5.0,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","42339","77","0","2021","A","N",19,0,0,0,0,0,0,"N",1.67,0,0,0,0,0,0,"N",-1,-5.0,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","423330","78","0","2021","A","N",8,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,"N",-3,-27.3,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","42333","77","0","2021","A","N",8,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,"N",-3,-27.3,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","423320","78","0","2021","A","",18,227,16376530,10529568,181857,1388,72196,"",1.10,1.22,1.37,1.73,1.61,1.12,1.12,"",3,20.0,77,51.3,5961476,57.2,3262857,44.9,119285,190.6,56,4.2,2916,4.2
"15003","5","42332","77","0","2021","A","",18,227,16376530,10529568,181857,1388,72196,"",1.10,1.22,1.37,1.73,1.61,1.12,1.12,"",3,20.0,77,51.3,5961476,57.2,3262857,44.9,119285,190.6,56,4.2,2916,4.2
"15003","5","423310","78","0","2021","A","",41,355,21279120,14779625,191923,1152,59885,"",1.74,1.10,0.90,1.24,1.27,0.82,0.82,"",2,5.1,22,6.6,1611104,8.2,838236,6.0,54069,39.2,15,1.3,748,1.3
"15003","5","42331","77","0","2021","A","",41,355,21279120,14779625,191923,1152,59885,"",1.74,1.10,0.90,1.24,1.27,0.82,0.82,"",2,5.1,22,6.6,1611104,8.2,838236,6.0,54069,39.2,15,1.3,748,1.3
"15003","5","4233","76","0","2021","A","",87,750,49624157,32949998,511362,1273,66195,"",1.43,1.04,0.97,1.30,1.34,0.94,0.94,"",2,2.4,69,10.1,4705794,10.5,2480871,8.1,115342,29.1,5,0.4,236,0.4
"15003","5","423220","78","0","2021","A","N",29,0,0,0,0,0,0,"N",1.67,0,0,0,0,0,0,"N",2,7.4,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","42322","77","0","2021","A","N",29,0,0,0,0,0,0,"N",1.67,0,0,0,0,0,0,"N",2,7.4,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","423210","78","0","2021","A","",9,100,5872880,4095594,53730,1131,58827,"",0.61,0.70,0.59,0.87,0.73,0.84,0.84,"",0,0.0,-6,-5.7,-317922,-5.1,-284558,-6.5,5523,11.5,9,0.8,469,0.8
"15003","5","42321","77","0","2021","A","",9,100,5872880,4095594,53730,1131,58827,"",0.61,0.70,0.59,0.87,0.73,0.84,0.84,"",0,0.0,-6,-5.7,-317922,-5.1,-284558,-6.5,5523,11.5,9,0.8,469,0.8
"15003","5","4232","76","0","2021","A","N",38,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,"N",2,5.6,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","423140","78","0","2021","A","N",1,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","42314","77","0","2021","A","N",1,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","423130","78","0","2021","A","N",10,0,0,0,0,0,0,"N",1.64,0,0,0,0,0,0,"N",-1,-9.1,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","42313","77","0","2021","A","N",10,0,0,0,0,0,0,"N",1.64,0,0,0,0,0,0,"N",-1,-9.1,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","423120","78","0","2021","A","",17,152,7817764,5876068,52859,988,51376,"",0.46,0.30,0.26,0.38,0.24,0.85,0.85,"",-2,-10.5,-7,-4.4,-107994,-1.4,-172616,-2.9,6356,13.7,26,2.7,1371,2.7
"15003","5","42312","77","0","2021","A","",17,152,7817764,5876068,52859,988,51376,"",0.46,0.30,0.26,0.38,0.24,0.85,0.85,"",-2,-10.5,-7,-4.4,-107994,-1.4,-172616,-2.9,6356,13.7,26,2.7,1371,2.7
